Run,Round_1,Round_2,Round_3,Round_4,Round_5,Round_6,Round_7,Round_8,Round_9,Round_10,Round_11,Round_12,Round_13,Round_14,Round_15,Round_16,Round_17,Round_18,Round_19,Round_20,Round_21,Round_22,Round_23,Round_24,Round_25,Round_26,Round_27,Round_28,Round_29,Round_30
47.0,0.0,0.0,0.14288136725295159,0.13423433326319614,0.0,0.1256631673718963,0.0,0.11870937119509306,0.0,0.0,0.1278404919467218,0.0,0.11934639342595439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237640788383054,0.1252867958978966,0.12552742509818654,0.0,0.1312706166543891,0.09138558668292494,0.1202476149846249,0.0,0.09864238489131372,0.09449566434304389
48.0,0.0,0.0,0.13540350146335228,0.13593686119360024,0.0,0.0,0.1273236325147909,0.0,0.1268280602598234,0.12511747067155085,0.12073252873328576,0.0,0.1352692268793763,0.1320895593894458,0.11090211851882567,0.12779494149746914,0.10357809832801883,0.12900349878199377,0.11462768898264802,0.12049155777632672,0.13874647497538842,0.0,0.13328248824632133,0.13250835393203453,0.0,0.0,0.0,0.11802676693968817,0.1317625200539146,0.12831680817839666
49.0,0.0,0.0,0.1351605107331583,0.10732995726944979,0.09996950607041008,0.11771308433922859,0.0,0.0,0.0,0.0,0.12767037336872877,0.13336075161127026,0.08956873964856231,0.11019351835749225,0.1241425687765185,0.128550603328428,0.13366839630012162,0.0,0.12873542275127028,0.0,0.0,0.0,0.13538993624826526,0.0,0.0,0.0,0.0,0.12532171650270527,0.0,0.0
50.0,0.0,0.0,0.0,0.1322678008185476,0.13496470943222544,0.13691680308037144,0.13820192400886186,0.1343378355699805,0.10707189995593075,0.10006408542771564,0.0,0.0,0.0,0.0,0.1106148750999614,0.1290856428110931,0.13695391210115113,0.11539476786090921,0.0,0.0,0.0,0.07242431172050388,0.10690079006393605,0.13431003909581046,0.0,0.0,0.13221122465666513,0.0,0.0,0.12294979336225524
51.0,0.0,0.0,0.13770930628127978,0.08736315936631335,0.12925103551064568,0.0,0.0,0.0,0.13688893664546836,0.10994943767619897,0.0,0.10170251214954996,0.10904924004863967,0.10477099935965084,0.1267604472150972,0.09957165328689835,0.0,0.125507731824154,0.08889682269529936,0.13155338205148487,0.12000166526168868,0.12475206094562262,0.11983298254304206,0.1246081125381023,0.0,0.1258292210787725,0.0,0.1296337444520888,0.0,0.13644677482186077
52.0,0.0,0.0,0.0,0.0,0.09062012513426074,0.0,0.0,0.0,0.13725153017276448,0.12005886097118751,0.0,0.12142920921469115,0.12007412530738927,0.0,0.0,0.13721868231107492,0.10796891050118916,0.0,0.1281916476652778,0.13493051911938175,0.1291354781172758,0.0,0.13526895249901122,0.12955445069842997,0.0,0.0,0.0,0.0,0.13822225416158176,0.0
53.0,0.0,0.0,0.1272144399842303,0.09578687241236367,0.0,0.13840874882857365,0.0,0.13324575027925692,0.1285016993981713,0.11995774417137227,0.0,0.0,0.12086370301648554,0.12210492917327179,0.10765832914751479,0.0,0.12030344729211633,0.1189240746765757,0.1382312722132,0.0,0.0,0.0,0.0,0.0,0.0,0.11385397166430565,0.12208816357830118,0.0,0.0,0.13131175343523527
54.0,0.0,0.0,0.0,0.0,0.11140197724454051,0.0,0.0,0.0,0.0,0.12878485680484458,0.10319090435622263,0.11888778802798322,0.13925507052779756,0.0,0.13241583364189038,0.0,0.1335742892829795,0.11849765364630431,0.1270581768691761,0.12894674262241246,0.10952397941976078,0.0,0.0,0.0,0.0,0.0,0.0,0.11172950007510185,0.0,0.1275632703286499
55.0,0.0,0.0,0.0,0.08156805363815603,0.1203945052071585,0.13732216053805307,0.13271111741951488,0.0,0.0,0.0,0.0,0.0,0.10617086304674404,0.0,0.1385236223988821,0.0,0.1396186011344736,0.0,0.12996818237409846,0.13179818084666833,0.0,0.0,0.0,0.13584307917361185,0.0,0.11357001818231463,0.11946063250320586,0.12412529371283615,0.0,0.11787181113291914
56.0,0.0,0.0,0.13398962156459884,0.0,0.1323173621066545,0.09467257703513594,0.13202606006589673,0.0,0.13362898463950326,0.13337783012009075,0.1051713991148966,0.12310792859083669,0.0,0.0,0.1159363579382575,0.0,0.12949626114405013,0.13429318990017242,0.0,0.12251179421712109,0.11874687418953396,0.05907016654339015,0.0863751725958891,0.10217198379117709,0.0,0.0,0.11817789178096146,0.1055095447543015,0.06824763584165104,0.12487839023031327
57.0,0.0,0.12339507020497612,0.0,0.13308853871061346,0.0,0.12988446919637947,0.1308461427619259,0.0,0.11008773541347347,0.10339923549148348,0.0,0.0,0.12268692451934657,0.12418128827065329,0.0,0.08486412910715167,0.12178628325564698,0.12815737278781544,0.11429989083798946,0.0,0.0,0.13503967588553883,0.1109273441107846,0.0,0.13460359213108172,0.12470921143842603,0.12390462679543562,0.07711460046940906,0.0,0.11622478183830497
58.0,0.0,0.0,0.10688728002243826,0.14158625596886573,0.0,0.0878849800023199,0.12942056617093115,0.12341050519342699,0.0,0.1298140308178746,0.12608117422805926,0.0,0.10968363500201442,0.11678126121352819,0.11184312819450144,0.10430510174577157,0.12131240523642091,0.0,0.0,0.0,0.12309417664635927,0.12289106151124238,0.1390932261102332,0.13226573543652922,0.0,0.0,0.13581261660343216,0.11972655759311143,0.1296135021903324,0.0
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224513132165769,0.0,0.13198149786965102,0.0,0.0,0.1219241407792796,0.0,0.0,0.12741939547066236,0.1342402892801077,0.13747733754123964,0.0,0.12369466265031608,0.0,0.0,0.1359411791721128,0.0,0.08448389755078699,0.0,0.0,0.12203397845795227,0.0,0.12493754345550918,0.13071861863231227
60.0,0.0,0.0,0.0,0.10154911265966207,0.0,0.10219775179287664,0.13552350238244618,0.09569470894428708,0.06375221869784942,0.0,0.13392019088919135,0.0,0.09652255763121428,0.1297275294186435,0.12121237761915989,0.0,0.0,0.09701018688423499,0.0,0.0,0.12801527334070795,0.129253283520193,0.13613267395943962,0.12210482118243068,0.0,0.10596854461954668,0.13556522644527152,0.12832701607475042,0.05821680408422849,0.12497104684691937
61.0,0.0,0.11284168134587752,0.10379276660015666,0.11947557513192116,0.0,0.0,0.0,0.0,0.1274887299427318,0.0,0.0,0.0,0.10682893277317335,0.0,0.13888082038331914,0.13555714330342597,0.13355790885199229,0.1276602945219806,0.0,0.13074727669132039,0.12249101272187227,0.0,0.10298886560184052,0.0,0.09502153251121176,0.0,0.1306496394491232,0.0,0.0,0.13230644190726723
62.0,0.0,0.0,0.13900015643380362,0.10236776597869282,0.0,0.13060112177295186,0.0,0.1336511832440602,0.0,0.12363865980014718,0.12719788317246897,0.1186968360074865,0.1191000691091962,0.11366287772530345,0.0,0.11655180103490996,0.0,0.0,0.11334974116536807,0.0,0.13624507712821896,0.10873062559962057,0.12606286162706118,0.11094416282564734,0.0,0.1299167762525509,0.1126689357629152,0.12939229963568066,0.11965485352961334,0.13154791356469017
63.0,0.0,0.0,0.13871722582631346,0.10200252225206667,0.0,0.125803361841487,0.10626078714981066,0.11727254515056353,0.0,0.0,0.0,0.1269749932094799,0.0,0.13005810386077452,0.0,0.1355487590357734,0.0,0.13484911556128773,0.12977583591579364,0.12325390657059669,0.12462956945015127,0.13502162244042243,0.1293573766211231,0.13210220278005702,0.0,0.12177811666224449,0.0,0.0,0.12975472225381457,0.0
64.0,0.0,0.07615653154630272,0.0,0.0,0.12749818415895378,0.12574526128684568,0.0,0.13190877686592276,0.13306429784312668,0.12468158185086001,0.11119717192718839,0.0,0.12767573269492244,0.0,0.0,0.11328623057629705,0.1241736883758436,0.13085189084085205,0.0,0.0,0.0,0.12479924918568791,0.12161983901854169,0.0,0.10630197128001956,0.12312371776731275,0.0,0.0,0.0,0.0
65.0,0.0,0.0,0.0,0.13964729935114123,0.0,0.12266989410976434,0.11369838912556939,0.12884357967489635,0.12279842410246392,0.0,0.122268286644649,0.0,0.0,0.13806394891761453,0.12825235015310213,0.11448163324478196,0.12784180614842597,0.11996460080268499,0.11537631509566308,0.1132038945374625,0.0,0.13188217092820773,0.0,0.10720732832373539,0.0,0.12944601409282813,0.0,0.11582990300579164,0.12075231302915475,0.0
66.0,0.0,0.0,0.0,0.0,0.09469659491124142,0.08423685619582694,0.13039120327442422,0.0,0.11653235190636842,0.1327800191861197,0.11567040928391928,0.12734552665889093,0.10044008624023157,0.0,0.12374077631245779,0.0,0.12593394277000616,0.0,0.13977187187317908,0.0,0.12621272705391093,0.0,0.13223132696141024,0.11898650159192088,0.12736016913785095,0.12748250530652405,0.1326816523632097,0.10435974729421782,0.0,0.0
67.0,0.0,0.0,0.12879898066309753,0.13330114168717494,0.12181224101127279,0.10908741875554927,0.13045574490723216,0.1242056779907372,0.1272378583620592,0.0,0.13052278745931034,0.12539422392219565,0.09471446682952081,0.1281274638831405,0.12244506972427743,0.13753223357069938,0.0,0.13528707952024138,0.11690856611182857,0.12864119778407007,0.0,0.12940277934614822,0.0,0.0,0.0,0.0,0.0,0.13728276038015902,0.09548137119628083,0.0
68.0,0.0,0.0,0.12922993005475356,0.11499741690880404,0.13227436527806238,0.12689056450121636,0.1304585127755254,0.0,0.13211420563677156,0.13469117478735462,0.12519140915487526,0.0,0.0,0.11654637366481815,0.0,0.09451204717109575,0.11191625071476224,0.13035194616396792,0.1297303060839634,0.14081687438757562,0.0,0.12152850871999936,0.12581295973938894,0.0,0.12381680814892349,0.0,0.0,0.0,0.0,0.130033754720702
69.0,0.0,0.0,0.0,0.1449428311376406,0.0,0.0,0.0,0.1312670271592199,0.12542753752897517,0.0,0.1277330809286741,0.0,0.0,0.11065281351920547,0.0,0.0,0.09576073423107913,0.0,0.0,0.0,0.0,0.12042148215651782,0.10473719401908277,0.13006225804107838,0.1051254576187496,0.12002736079460356,0.0,0.11985203808575287,0.0,0.0
70.0,0.0,0.0,0.12475305689724518,0.0,0.0,0.11586966598857946,0.0,0.12546556547548984,0.11380488422730706,0.0,0.0,0.10368548290144461,0.10260001840619835,0.11833862001732007,0.11638512896664122,0.0,0.1279805971339032,0.0,0.0,0.13361545899130528,0.12627636897089992,0.12674670382497613,0.10589209996281428,0.11294081393280357,0.07534834509949867,0.13368666108977545,0.09496700130613958,0.10190979986629552,0.0,0.12255621005043282
71.0,0.0,0.0,0.0,0.1372133584564525,0.0,0.13021753103790248,0.0,0.112618559758632,0.08563005203421219,0.11625311474999755,0.1204844158905742,0.0,0.0,0.08881228676389634,0.1068923917624707,0.09721600845996528,0.0,0.12969224400549095,0.0,0.0999941404439063,0.12708903237599398,0.12294140589304953,0.09981406634242511,0.13604511257076815,0.0,0.0,0.1116258177385311,0.12328498204663958,0.0,0.0
72.0,0.0,0.0,0.14381302109556335,0.0,0.0,0.13110511047222753,0.1320726987532496,0.0,0.13593885228904198,0.14013666777959807,0.1078200417392859,0.11769960467020306,0.11464562876979913,0.12925966654667198,0.0,0.10031086856264286,0.0,0.0623927645886421,0.0,0.09834565087145056,0.0,0.13671002923098208,0.12703931006796984,0.12749463478780917,0.0,0.0,0.12246419250837177,0.12831482308255027,0.12739948346007537,0.0
73.0,0.0,0.0,0.0,0.13824231249840757,0.0,0.1276580672624702,0.0,0.12253612023419506,0.0,0.0833061032299042,0.08666696004339655,0.0870517051843608,0.0,0.12135973731792389,0.12528321934349804,0.0,0.0,0.12826278063079805,0.09691566574525072,0.0,0.12354742962213332,0.0,0.13369823749032725,0.0,0.0,0.13493486784107106,0.10831158050477085,0.1253810670257543,0.1293181094461603,0.0
74.0,0.0,0.0,0.0,0.0,0.0,0.13432387257812037,0.12390286146514348,0.12481938533444052,0.11593589868519191,0.12563860165046647,0.12760704679761614,0.134697763060177,0.11896100536851557,0.09519523489251616,0.0,0.0,0.12418868783442041,0.13433549216202012,0.10042572346496124,0.0,0.0,0.12384210449882177,0.0,0.13868220277826124,0.12699774145830608,0.0,0.09426021844270971,0.0,0.1258419368418898,0.11870553238692963
75.0,0.0,0.0,0.1422058517785947,0.1285956829399181,0.12601715727720858,0.0,0.0,0.1032727692311797,0.12376873547242774,0.0,0.12259463437827472,0.0,0.0,0.1252508520345935,0.12559431280366654,0.11197522168996349,0.1299562554741413,0.12869458011972243,0.10579790965848973,0.0,0.0,0.127832535292081,0.0,0.1251957291162593,0.0,0.0,0.0,0.10354190500393794,0.0,0.0
76.0,0.0,0.0,0.0,0.0,0.0,0.12379334320173072,0.11027955300135968,0.12755831003921467,0.0,0.13390203910165663,0.10801581163697585,0.13609315375677933,0.0,0.13061313125651136,0.0,0.0,0.13080328168336888,0.0,0.0,0.0,0.10268314557442414,0.0,0.13836539190662514,0.12380678080284198,0.13204056997751637,0.0,0.12947434407366074,0.0,0.12445751107580895,0.11920188832060528
77.0,0.0,0.0,0.13854584400314257,0.0,0.0,0.0,0.13539794093896373,0.1361518818978875,0.13426781720290845,0.0,0.10332667530028838,0.0,0.12286925812113034,0.11564384227251118,0.1000964464278248,0.1323276712088487,0.12920656566303937,0.08729516769319991,0.0,0.13343977461618212,0.11399428742404855,0.11108245051601942,0.12954643668829877,0.12549695428618288,0.13190704262858788,0.0,0.0924797761267437,0.1313482402517956,0.1325900295925635,0.0
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12209225208483909,0.12134408185019724,0.0,0.0,0.11882964366245521,0.0,0.0,0.119643170162017,0.0,0.0,0.10824992429225712,0.11302691016067797,0.0,0.1262616759837947,0.10917938237499022,0.12065524730547866,0.0,0.10078416906969619,0.10330590008498353,0.0,0.11288065301193015,0.09410237908954613,0.10845572228248186
79.0,0.0,0.0,0.1378271244194024,0.0,0.0,0.0,0.13250101521765698,0.13389663206799604,0.0,0.13313724046748546,0.0,0.1251759133628473,0.1158736904220189,0.11374865660096642,0.0,0.11838161562265616,0.11388653546747057,0.1296455398129158,0.0,0.0,0.12870308406522396,0.11556454137636377,0.0,0.0,0.0,0.12400571071332914,0.1251499415195143,0.132530057084495,0.1272775120239054,0.117395088619412
80.0,0.0,0.0,0.14059349158702972,0.1374278283283795,0.0,0.13424715353670713,0.0,0.11445850635973283,0.0,0.11959010460328624,0.13209647651310133,0.12917586731631078,0.12081618112024153,0.0,0.0,0.128933148907255,0.0,0.12741258722885299,0.12981938520470232,0.13250658592258063,0.0,0.13259317181903138,0.12284835051014122,0.0,0.129907931402878,0.0,0.0,0.0,0.0,0.0
81.0,0.0,0.0,0.0,0.1394572621959076,0.1415386040043055,0.14170641908223378,0.13819029043414888,0.13092328560007596,0.1280303655634635,0.0,0.0,0.0,0.0,0.0,0.12609429377995715,0.11722937238861672,0.13390296216007633,0.12867666817913445,0.0,0.13037704162547903,0.0,0.1192286160021518,0.13735595675599982,0.11507081481991917,0.10005829109443672,0.0525465502174539,0.0,0.10091629477803254,0.12283330474913078,0.12320229889799901
82.0,0.0,0.0,0.0,0.13068891139888456,0.0,0.12469550791275064,0.12683599211858926,0.0,0.13544880558761033,0.0,0.0,0.0,0.0942108982845948,0.0,0.1392790828165997,0.09369422810455416,0.1294957521232689,0.0,0.0,0.13704311198551375,0.0,0.12021885888432358,0.13422405856402433,0.08052349600823622,0.0,0.13617810232179844,0.0,0.13386567267252633,0.0,0.0
