Run,Round_1,Round_2,Round_3,Round_4,Round_5,Round_6,Round_7,Round_8,Round_9,Round_10,Round_11,Round_12,Round_13,Round_14,Round_15,Round_16,Round_17,Round_18,Round_19,Round_20,Round_21,Round_22,Round_23,Round_24,Round_25,Round_26,Round_27,Round_28,Round_29,Round_30
43.0,0.0,0.18686591098839436,0.18251574142146929,0.17856827235099454,0.1770676296547822,0.17614384512854525,0.17604570584620055,0.1765531847941843,0.1758101090691787,0.17542722831659927,0.17565603996417822,0.1752602213527919,0.1757701101360864,0.17618974194604858,0.17553833056202617,0.17575255318588817,0.17584675199340846,0.17530605638764604,0.17542212361645684,0.1757903042649344,0.17587296037419395,0.1756909795283407,0.17594351060270047,0.17620428225216409,0.17555725323915475,0.17608510057592955,0.17600611057516025,0.1754642537066252,0.1760077869241913,0.17540518484430986
44.0,0.0,0.18700036981518758,0.18257639904547923,0.17839787767785234,0.1777415597508909,0.17744064735684048,0.17630475384181024,0.17593203614196093,0.17575553208686323,0.17591482525430976,0.17524397460876248,0.175756309561881,0.17558825710751066,0.17608212364152728,0.1762819951253116,0.17562354922909995,0.17509507032700353,0.17593378229648973,0.17629381313059186,0.17635678710603406,0.17622245607218867,0.17578008275823057,0.17546251334405288,0.1761459848257799,0.17630400620380882,0.17555317092128794,0.17545902632767282,0.17592664636225447,0.1755432455275657,0.17555679337560268
45.0,0.0,0.18694459265227356,0.18186141207334933,0.17874733518766317,0.17739938107780118,0.17713752170285194,0.17613731812465164,0.1765246382032504,0.17584520318598684,0.17578000172513228,0.17571167930796347,0.1761039150692451,0.17551083096022657,0.17547041163929783,0.1761472747500014,0.17545491721456052,0.17607756947407446,0.1761936887256555,0.17597747755673931,0.17570915914833435,0.17594519358135685,0.17542454000245836,0.17539632977581793,0.1754373415373703,0.17516314483192538,0.1759744589789216,0.17600899078234558,0.17541283920780576,0.17571370560894137,0.17609476949561753
46.0,0.0,0.18702823979664726,0.18274069285209268,0.17925031961987614,0.1777197975125682,0.17697064445882354,0.17585499391728962,0.175578278465809,0.17536780234365668,0.17547660135512333,0.17569155639360487,0.17603030246380133,0.17557170843091655,0.1757001115403847,0.17617089341119205,0.17578010521981366,0.1760717934861214,0.1754838418718652,0.1757881924769546,0.17596818435637504,0.17589520195165353,0.175589715162903,0.1755066524609503,0.1760911891974242,0.17590855006988343,0.17599586000330752,0.1758216551737953,0.17553492980853452,0.17579928063123104,0.17566189604697288
47.0,0.0,0.18783808496978885,0.1823073711746129,0.17892419470775833,0.17731784901653624,0.17705048267440404,0.17555720918890003,0.17563595140973953,0.17593945729204083,0.17539475716191535,0.1757340549688301,0.17555743741054952,0.17532904149933531,0.17552556657778642,0.1751843465569934,0.1759467467444727,0.17591751649866844,0.175527551238318,0.1760768343419811,0.1759316108015849,0.17573217077438463,0.17608078107193242,0.17580823095642062,0.17538484197692983,0.17581699040033688,0.1754945060418485,0.1758183663797452,0.17596614424832469,0.17580588764857924,0.17564001942987484
48.0,0.0,0.18670364177755355,0.1818311541005044,0.1787689058123471,0.1774281146158877,0.17596039983994932,0.17588150965793642,0.1763505483660019,0.1755620306244728,0.17606485176546952,0.17616142766317414,0.17576005952694415,0.1757979894638635,0.17599977222242721,0.17587314020495123,0.17638274018727554,0.17532823778041906,0.17571691058911745,0.1756254786816446,0.1756698570312307,0.17549391202837106,0.17545009775802173,0.17534671495452295,0.1749920937041868,0.17536041630842367,0.1766310425334589,0.1761062504086154,0.17605437800482943,0.1762441181860319,0.1761596204840856
49.0,0.0,0.1871935396696732,0.18221596672220183,0.17842871198615826,0.17705018513129245,0.17664492444478974,0.1763538767530775,0.1763398618738085,0.17560654604001696,0.1759759165467345,0.1761868640543016,0.17606744070686423,0.17510070856263554,0.17588335385890336,0.17624483539238178,0.1763135855742661,0.17607822723373284,0.17593262860302233,0.1759110292574424,0.17538232397795175,0.1762459097496325,0.17548344122277507,0.17629030933958992,0.17571418508098252,0.17606478248945218,0.17591172501221414,0.17594284419381734,0.1759574082062144,0.17592655299938917,0.1758069283209249
50.0,0.0,0.1873665467773844,0.18202192675752193,0.17881893156970588,0.17728183271546244,0.17602049159279393,0.17595522556591972,0.17615020130639406,0.17619965771031287,0.17592576974404106,0.17618101800788624,0.1756628207844785,0.17553527194843982,0.17599125058423004,0.17619530410330006,0.17571495249090716,0.17562961676556374,0.17524060772884345,0.17569335526064842,0.17616465488487007,0.1759607927447917,0.17601096333752608,0.1756506755430185,0.1755348476481828,0.17599124233834282,0.17547820131720912,0.17547867672175643,0.1757627751522503,0.1760134182632837,0.17616226800776133
51.0,0.0,0.18744036630764183,0.1824754387983914,0.17829920104046984,0.17729264631944736,0.1764167034483807,0.176250350224597,0.1760506667810951,0.17521384515561111,0.17623160308820912,0.17589477046376112,0.1757470552303097,0.17523632043770412,0.17512287401928825,0.1753493257027738,0.17604956732817467,0.17526669913736034,0.17595043638253438,0.17572773141244658,0.17577828092519154,0.175821018564728,0.1761166992414399,0.17608908930770975,0.17586145311342363,0.17624663536547777,0.17618943501742795,0.17628528529100762,0.1759578468609813,0.17587186073538122,0.1757602898672377
52.0,0.0,0.18735205429335824,0.18227276920995902,0.17897315680835596,0.17720344442839495,0.17628047534095975,0.17582105487233074,0.17547223973714077,0.17572370841729545,0.17587221510665565,0.17559588161156564,0.17579387345838837,0.1756026239079905,0.1754497874918936,0.1762226380952484,0.1756128991991547,0.17578017860650683,0.175999638408424,0.17582604565481322,0.1762313061105087,0.1760416267835511,0.17597835846193272,0.17582137796299396,0.1760350902777794,0.17594238696936848,0.17614994819591084,0.17599316518749902,0.17538240807715708,0.17608394399077706,0.1760323360935827
53.0,0.0,0.18671106706244503,0.18238619101386983,0.17857244911921738,0.1773808694203814,0.17639717743838404,0.17590513220700857,0.17636607148179795,0.17603214063096512,0.17573277229271209,0.17563702016609167,0.1757229059804716,0.17590019733464982,0.17594481573444667,0.17596550557858695,0.17602819809534478,0.17533168585375805,0.1758539147989609,0.1757936939594294,0.17551510322651828,0.17595329558471012,0.17566673739213173,0.17600709177532334,0.17613882973233388,0.1767276146465751,0.176134528792791,0.1761943776480537,0.175508086947512,0.17562413168507104,0.1763510573613459
54.0,0.0,0.18745402521401894,0.18225170299810392,0.17966199959797413,0.1775202645117051,0.1765410615088516,0.17653055518142005,0.1757363544240864,0.17532355537353184,0.1757678204648567,0.17545930374570123,0.176062977212177,0.1760929323272313,0.17588616056818374,0.17537228748711212,0.17528384067347277,0.1756081568896302,0.17620803751768874,0.17585312548481988,0.17569745777471807,0.17561124300438274,0.175321348089149,0.17485337557701944,0.17520092392815723,0.17597286268411064,0.17597626926923157,0.17577097633677294,0.17662801088094351,0.17583622195262844,0.17573966279739076
55.0,0.0,0.1867407752041304,0.18208694346309753,0.17894171978707957,0.17596517089411082,0.17662748278159235,0.17638745844703962,0.17578325398839065,0.17542495389012625,0.17589267225313024,0.1761137441400432,0.17592293802929307,0.17604717428692013,0.17591430275779446,0.17517084846654135,0.17591879301924826,0.17556837614791856,0.17554076421534665,0.17513903890307614,0.17586385112018763,0.17598217525467663,0.17575696777922817,0.17574298391568083,0.1758440748528916,0.17536468889293744,0.17593573282378244,0.1759152746900851,0.1766200349675835,0.17645893032094193,0.17562613962222803
56.0,0.0,0.1872181053776611,0.1823028819335965,0.17909187569704327,0.1767827800660103,0.17676217148692136,0.1764929197985293,0.17601470714474665,0.17551402637225927,0.1764405541173005,0.17643296918912985,0.1756576423471017,0.17568029200280705,0.17614647439393996,0.1754501172835131,0.17550564665473634,0.1760805428526532,0.17536403834043535,0.17592537795799051,0.17595691721416537,0.17573341783668467,0.17632745110071776,0.17618755435761782,0.1757005811854339,0.1761947848301185,0.1758312230350657,0.17576274525164232,0.17545782863170406,0.1756959023698614,0.17589611168883856
57.0,0.0,0.18696475715292882,0.18194236696378413,0.17879125045643404,0.17713386610883908,0.17657288318636252,0.17596738730927597,0.17569419267316277,0.1758138476275187,0.1756191929097763,0.17555188739895003,0.17587883708014057,0.17621562852877692,0.17560151743416158,0.17593922043013224,0.17542006462690407,0.17550246023031077,0.17528892404245178,0.17557872462868082,0.17589637858101267,0.17579635549741168,0.17568004060708248,0.1755108319363985,0.17565257349587088,0.17544721050445178,0.17591586279999202,0.1759690583241367,0.1762033817078939,0.17565330390621128,0.1757386431433266
58.0,0.0,0.18769405513997678,0.18204158462911282,0.17873801081342047,0.1782388682183919,0.1765152975935186,0.1765737660363451,0.17613746895945662,0.17590665900049116,0.17583088519758655,0.17564242794069826,0.17558098492467747,0.17590735228621393,0.17530047586553685,0.1753311831408561,0.1753700578228098,0.17567014187082128,0.17523264188343243,0.1762704166363761,0.17597403679590315,0.17611691937024926,0.1760485196698647,0.17581356050019104,0.1758427465019388,0.1762469797629703,0.17571568224944778,0.17550923945811023,0.1763904400627803,0.17578739103152322,0.17572017991645184
59.0,0.0,0.18716232339474367,0.18247897313211833,0.17958232770580976,0.17685369885696267,0.17623157849290766,0.17566273884313358,0.17587849378022094,0.17576074608518974,0.17620810595748856,0.17581525144301732,0.17582023682108244,0.17625980739149624,0.17632233507645728,0.1757701305757914,0.17571114035096716,0.17620392530113427,0.1762165570091684,0.17549742335554003,0.17547446219918783,0.17560349397510733,0.1760179329085731,0.17565310635843098,0.17621333004878514,0.17543255979053143,0.17573549257425544,0.1751792391036231,0.17591613364944933,0.1758601172407187,0.17576300910356646
60.0,0.0,0.18713744953462547,0.18240258575986454,0.17922268118237822,0.1772523757025115,0.17564230277405135,0.17618697570257147,0.17514320750219642,0.1757390608174349,0.1761501736277829,0.1756757261574196,0.17499326357874292,0.17535025755438882,0.17607872254631232,0.17607324258787346,0.17579267283206051,0.17509939898894217,0.17596529487300455,0.17544342768805096,0.17579403866721863,0.17610489015607006,0.17570131300590658,0.17604454534445346,0.17576780304749323,0.17603298587675764,0.17582594138353283,0.17607022265176964,0.17617210178443507,0.17488829525469313,0.17500106669393578
61.0,0.0,0.1875850167625515,0.1820702554563447,0.17924169264650963,0.1773440112358469,0.176854529499534,0.17656918100380986,0.1761080891351187,0.1760054870909828,0.17600964241576264,0.1758370145771848,0.17622796227516557,0.17600587028757808,0.17599262980790795,0.17623180049509538,0.17583117774141402,0.175741304336395,0.1762009172606802,0.17590931091914683,0.17575015584703094,0.17536587609277943,0.17591632165592336,0.17600595050043713,0.17565312068795208,0.17520851518178193,0.1756887215614526,0.17552416152566144,0.17615589233551776,0.17554012649769088,0.17595309363190326
62.0,0.0,0.18656968025953852,0.18167162520947583,0.1786964052357145,0.17682477535463748,0.1762105453810038,0.17517756862055872,0.17591311500124635,0.1761524318968284,0.17548018522155448,0.17579053404775694,0.17553881473106522,0.17576955018045604,0.17557112886620915,0.17632350573752756,0.17631284586831417,0.17591518744620452,0.17624974184861553,0.17625053918994946,0.17611688897704408,0.17651317737121872,0.1758425593777832,0.17601014029094347,0.1759826358546945,0.17592554986221215,0.17610969991220862,0.17627774728405143,0.1763391193081438,0.17610771432798644,0.17558710870689775
63.0,0.0,0.1870756778458454,0.1823603143380073,0.17870584477461654,0.17744277949925844,0.17662545371442606,0.17646950870617967,0.17607325999013165,0.17622633137212465,0.17580281675039625,0.17578999329710376,0.17619744008112717,0.1760093711081705,0.17606972213069438,0.1752354645242979,0.1752782489013822,0.17499364938443404,0.17555226980603122,0.17617796915048978,0.17588409898631507,0.1761261260894304,0.1754263125141618,0.17573784979671356,0.17505174811997454,0.17540248895480937,0.17548817749633155,0.17545314947278878,0.1753791005343614,0.17501470204873748,0.1755317611452332
64.0,0.0,0.1870411906453996,0.1821449313982087,0.17846017930226693,0.1770173648014277,0.17635758844051283,0.17625075078170185,0.17539671964898837,0.1763916911377605,0.1760781143275333,0.17562972291491497,0.17593987450564147,0.175571401270134,0.176037690149025,0.17538581132513256,0.17601523778658146,0.1756788266541621,0.1760641895049405,0.17525732924251916,0.17641001442499477,0.17621881450539043,0.17570706534139888,0.17621023401362085,0.17642349679267577,0.17565339923124257,0.17566969236587943,0.17566257414563727,0.17612394366353784,0.17617006698241836,0.17580673049345125
65.0,0.0,0.18724857139862627,0.1832982257921688,0.1788409354996389,0.17682466265226804,0.1764505431895934,0.17645161975058493,0.17641176064219038,0.17644253616315247,0.17594974935158547,0.17535323478908682,0.17561699822455581,0.17561575246968658,0.1756582689444397,0.17617222086514472,0.1752735416808983,0.17591571702671197,0.1760714930418896,0.1752696047331354,0.176489512667019,0.1759802148178483,0.1758439269948009,0.17595889780769414,0.17526430558774928,0.1757781129565533,0.17568022281852205,0.17514986171689856,0.17545439792481024,0.17630221146198252,0.17616113218398025
66.0,0.0,0.1865206246324838,0.18184728235981293,0.1781892814445503,0.17695816067587405,0.17630394420109186,0.17586023235736992,0.17565910500248552,0.17596108735153942,0.17655977448190208,0.17608582557563518,0.17603904925357852,0.1758257108175891,0.17513859094132672,0.17601806251004587,0.17580495435633997,0.1756561686279081,0.17572067093167307,0.17637974466981618,0.17628204712841503,0.1765979240558601,0.17570667009198604,0.1753741040605714,0.17543094103918763,0.1755940129145119,0.17592347859362636,0.17591580542135127,0.17525229583604568,0.1757496635437067,0.17582972269391756
67.0,0.0,0.18663942741382747,0.1823386879401076,0.17767560556409295,0.17672331018552564,0.17634383576447651,0.17630492062236233,0.17582201784993168,0.1760897272870224,0.17580703041881895,0.17652820400467462,0.17555626078761777,0.17574097962287452,0.17620267124831998,0.17567808490707787,0.17529538285079785,0.17552638583099395,0.17534944263490165,0.17587892121169843,0.17622579895899007,0.17579955268069858,0.17541500767786117,0.17604277166507223,0.17588236261481194,0.1763852104028211,0.1757439121404191,0.1754046669502266,0.17587700061151476,0.1756167443666116,0.17585193376673625
68.0,0.0,0.18765375699071107,0.18182514056295782,0.17907367491054602,0.17707099669500798,0.17653211850545494,0.1757089502775088,0.17654792184909265,0.17611590176368833,0.17621374547232294,0.17541442610847238,0.17599990041044747,0.1757052164862423,0.1755860579542198,0.17601769657537694,0.17622467797671554,0.17518780666534695,0.17557286656994464,0.17514696673723668,0.17550973116476182,0.17584113204944152,0.17599677285659748,0.17612569684238738,0.17514597295368467,0.17580138268652012,0.17574408454884308,0.17570094095296795,0.1756927035935275,0.17605489078452524,0.17620384590591448
69.0,0.0,0.18680840508243768,0.18180699822567067,0.17821592896864819,0.17669183720065076,0.17597580310548114,0.17556483176035872,0.17577004225714962,0.17584964671733236,0.17605650072744025,0.17626277915616853,0.17656262052165325,0.17584563849699494,0.17551663904628045,0.17575679941469857,0.1759061135611463,0.17593336399078205,0.1757856327157278,0.17522993516799873,0.1756507540296002,0.17502309386493792,0.1754830319291886,0.1756047122010183,0.1760875057197022,0.1763158503607602,0.17603043548972253,0.17598278157406477,0.17574218954149357,0.17588488531361648,0.17560869354770367
70.0,0.0,0.18746099076716502,0.18244496912731578,0.17876050599114915,0.17708481364196596,0.1752666670923363,0.17596318875239522,0.17583790493995025,0.17619581427301548,0.1766244912686153,0.17601431762849012,0.17581411337063915,0.17567717953527565,0.1755868999082146,0.17589278806289999,0.17626340718557207,0.17593905717772737,0.17511104720827061,0.17585026429073283,0.17582410302198548,0.17541015016051603,0.1755702468439445,0.17633393738799408,0.17633644034968307,0.17612537249842705,0.1756222683035217,0.17631765659657261,0.17565761853322387,0.1757885969378169,0.17554449208079034
71.0,0.0,0.18669543717398915,0.1821982449975956,0.17858443175583874,0.1767785088255869,0.17653492419553832,0.17615358537485754,0.17609190998043098,0.17610496970853867,0.1756324554472204,0.17572534402525816,0.1756461820552158,0.17614529207909052,0.17553875521859247,0.17622789894231308,0.175428806160833,0.17517576013185918,0.17546090991285346,0.1760220060829668,0.175644172815582,0.17605143600322443,0.17554908814511985,0.17569868298764646,0.17559967938698878,0.17566962187907714,0.17577630319828444,0.17558536304968228,0.1758184284597403,0.1750682541517359,0.1758817594189557
72.0,0.0,0.18744568071623544,0.18216124679003787,0.17899804434556868,0.17743274514521276,0.17578433965868764,0.17571482180518339,0.1766322483494034,0.17635960434282213,0.17641385433146684,0.17628108993245079,0.175918481276958,0.176180815610733,0.1762041209454605,0.17623635048100436,0.1756214862244093,0.1752498235530886,0.17599204046493355,0.17614337187596923,0.17567159301498067,0.17597410349333878,0.17526883657087605,0.1755234445770687,0.17586454561994438,0.17585860255566046,0.17561083653613407,0.1762601351033889,0.17573946797251586,0.17619837716881603,0.17563566220416482
73.0,0.0,0.18729319045349707,0.18213536862727078,0.17844134349395108,0.17706973019754407,0.17663329947397205,0.17637058089532456,0.17589353768371144,0.17641416124059883,0.17623097371948043,0.17609121813719172,0.17532997700536201,0.17551989141699675,0.1756349121819858,0.17526896427768035,0.17621057689392083,0.17597852086346072,0.17618162439423002,0.17597212183300256,0.17606482606173995,0.17562263117215193,0.1756269743535891,0.17608912920603884,0.1757393710388815,0.17581581216277034,0.17562308369796958,0.1759632365743739,0.17563474006762467,0.17549261294870275,0.17556925030426052
74.0,0.0,0.18703211528762403,0.18198355900938357,0.17874839877084173,0.17674715061744634,0.17634652309806229,0.1760619350277605,0.17560147476601937,0.17582795348509134,0.175822347479373,0.17551274721032825,0.17611292562122935,0.1761636151644026,0.17590808073118927,0.17530210678646654,0.17606467157702044,0.17573119199923795,0.1756167056161619,0.1757358188594113,0.1756900458651515,0.17617997102711647,0.17583528235119092,0.17602317937290085,0.17617361681142993,0.17528427861544957,0.1758473318215379,0.17518926804783042,0.17622851195457087,0.17541717168322443,0.17514076289787997
75.0,0.0,0.18718248060715098,0.1824868045635883,0.17941782762549438,0.17729319551352307,0.17655119775382547,0.17633097234489392,0.17577919605737144,0.17590916911311028,0.17562657546801752,0.17592630307965287,0.17603184507531563,0.17576052356512156,0.1751735638097848,0.17572251991114254,0.17549362640405217,0.17561631689616428,0.17531010856456528,0.17544735885091328,0.1754921374061896,0.17590353207164425,0.17595495568496838,0.17541380350163108,0.1762568377775852,0.1759021317077118,0.1752608647163155,0.175508541120275,0.1759169336221974,0.17537128954122044,0.17624123460586946
76.0,0.0,0.18704761042837573,0.18230650108696486,0.17877318613925447,0.17699809621554388,0.17668529876708924,0.17594743671821492,0.17582879915847435,0.17573920411215088,0.1761810517652842,0.17578354049146336,0.17555421693184606,0.17653002400071396,0.1765745766284158,0.17567702145938713,0.17606727650299034,0.17608672218453475,0.17598248528950663,0.17590457028727646,0.17569022373746798,0.17563844084029595,0.17633201515991387,0.1756870135247346,0.17606254839015933,0.1761620788333536,0.17596833578583299,0.17581967197210469,0.17510329422294638,0.17524441149783898,0.17611198477637027
77.0,0.0,0.18689556929382634,0.1820515134295475,0.17836473029875194,0.17710152731987613,0.17666345030069747,0.17623980257138827,0.17611959677230882,0.17553002032902984,0.17595848464982525,0.17567957043810992,0.17596285921056784,0.17598242016303184,0.1763719590295567,0.17486958432627497,0.17605434209809093,0.17570900088523,0.17482330231763962,0.1755310005536188,0.17582673501067989,0.17595596869229885,0.1757065076222969,0.1761855080815449,0.17595878575468424,0.17559521122635957,0.17536301655208847,0.17583945371711449,0.17609566484406589,0.17573694925791836,0.17612403342269264
78.0,0.0,0.18694226091907284,0.18260363087551038,0.17893936295162294,0.17657410218444292,0.17727209588810405,0.1768080738008421,0.17602870089379377,0.17557483952123365,0.17624311793130334,0.17568179641480083,0.1759961937000677,0.17572963653295448,0.17572157341012246,0.17585720159561188,0.17558804231334252,0.17557057349799193,0.17573396126062857,0.1756630165952721,0.1757185653727877,0.17608427447536687,0.17575106854604877,0.17619454171739968,0.1759588165183114,0.17622701538670543,0.17607647838680934,0.17683031603748717,0.1763061694981929,0.17571538004672838,0.17583636668616012
79.0,0.0,0.18678222722133755,0.18219905686248286,0.1786831538767766,0.177578947159563,0.1762872823248632,0.17588355580581808,0.17561989944044434,0.1759849709027864,0.176144340570979,0.17579095283444435,0.17528518165624135,0.1754918946002789,0.1760263106168033,0.17614099727599788,0.17584435425805242,0.17568060481977277,0.17576317859276636,0.1761999714525003,0.17580748315173056,0.17637045994064887,0.1754676169732435,0.17564818467076448,0.1754631055391757,0.17566670428641193,0.17614127647135566,0.174877508333948,0.17560650677732506,0.17597780648223063,0.17539325467912306
80.0,0.0,0.18649780044419176,0.18221520530696886,0.17883334591504962,0.1769670127804936,0.17554575162230077,0.17656859716699452,0.17645020886130938,0.17600823817918929,0.17607598250369286,0.17608280890639216,0.1761878111802938,0.17588134701268968,0.1758382772633837,0.1758086550522882,0.17534776784484202,0.17570592271286406,0.17588415227029758,0.1760386338501556,0.17574198733366814,0.1761742340134862,0.17572153404690802,0.17574192986735637,0.1758063842428618,0.1752178555185487,0.1761368082867843,0.1756449427340468,0.17586204385291995,0.1755223578975815,0.1758065010973285
81.0,0.0,0.18736494154738811,0.1824180663741747,0.17905889348705933,0.17702938036555008,0.17661848688350706,0.17615103409560062,0.17473582935859228,0.1756837635588704,0.17591146746763772,0.1753084967270209,0.1759080802962847,0.17590714495698714,0.175480276794474,0.1757244428678116,0.17565284751500776,0.17562651106117183,0.1760484651787408,0.17596996124730901,0.175692783877613,0.1756824418715316,0.17645762554800773,0.17594952289671645,0.1754615125321754,0.17660957673733174,0.17656570258402385,0.1759125036127428,0.17645079617375406,0.17577451715149287,0.17640330484058334
82.0,0.0,0.18702455296668882,0.1821780997488459,0.17867000389729729,0.17739043351687256,0.17610033045792126,0.17573573518002109,0.17626748084148244,0.17554545452184148,0.17521547952302513,0.17583123169752837,0.17588685236956517,0.17597361719221238,0.1752324590395777,0.17560257979775093,0.17562702556620688,0.17543324656602594,0.17535927970759832,0.17544015099884316,0.1752541172383215,0.1752811387090167,0.1755171233459032,0.17559686688581436,0.17530133800087572,0.1758987422853555,0.17588684205920999,0.17570277278224142,0.17636639131087695,0.1760271743993098,0.17614656423295846
83.0,0.0,0.18636556226140222,0.18165992202267364,0.17886350173321253,0.1777128190906007,0.17603286539756097,0.1761150553700943,0.1753743996409735,0.17539548954700201,0.17542571338083812,0.17558159387143624,0.17587541094747278,0.1761291124721374,0.17569273969433566,0.17589116801084004,0.17559240532354414,0.17579080356264526,0.1753117132657585,0.175975230008554,0.1754942262653382,0.17578423063019796,0.17550602039948912,0.17549079201289128,0.17577686055690636,0.17607962659367593,0.17555542768877566,0.17524296786170707,0.174793070730163,0.17603507239801494,0.175112717701376
84.0,0.0,0.18650947828476772,0.1821851839037665,0.17894739969381546,0.17720732665174754,0.17603758570402375,0.17625885342853384,0.17556260329982076,0.1754271739028481,0.17474723125998315,0.17597062996843116,0.1758459814884487,0.1751803053932796,0.17553046110890888,0.17596151183701944,0.17592177486835314,0.17575998967358186,0.1756598627175687,0.17594442470109528,0.17559739598250462,0.17545133094061727,0.17536124901448458,0.17573991125238006,0.17595090529134141,0.17581488953273366,0.1760115682718928,0.1757760548987776,0.17608215839909866,0.17628626396056882,0.17595466714802427
85.0,0.0,0.1875581422472743,0.1821809255097247,0.17905002114248883,0.17699988674842648,0.17608507490761194,0.17588736306553673,0.17587963700816645,0.1756293771837811,0.17569445562774072,0.175724725964437,0.17598423178332984,0.17578467688938748,0.1756290446232077,0.17576952544902125,0.17553485908757024,0.17552033009091114,0.17612948376351512,0.17610207523048058,0.17550973266178307,0.17541516626280745,0.17587545456564935,0.17557705965082818,0.1759297700714928,0.1758942273150364,0.17598220268068887,0.17587586243779818,0.17603581908443314,0.17523517828941887,0.17570174217116197
86.0,0.0,0.18590644251501634,0.18139400429194047,0.17859116293119698,0.17667757052651392,0.1757119717588246,0.17554553830874034,0.1760817257459532,0.17566628445673554,0.1752552287990852,0.17581299844271964,0.1755832321196637,0.1754662716413228,0.17518611647875595,0.17532697156223903,0.17609074451352746,0.17612434332943838,0.17603731644792103,0.175637422539499,0.17558646409467513,0.17585185894178632,0.17646798992078602,0.17583236905861313,0.17551731078218755,0.1752647251304188,0.17514602806039042,0.1759630609885827,0.17557099766916248,0.17562033461273915,0.17521563660623027
87.0,0.0,0.186901565838211,0.18266287376926424,0.17944606261042909,0.17778923001492006,0.17640204412097243,0.17539526991917687,0.17651748880965418,0.17653128295636608,0.17600080076976185,0.1752048587005347,0.17561148376899588,0.17557466054719933,0.17590616254493618,0.17560775835041376,0.17615394845857593,0.17597788528124655,0.1754818792356188,0.17541254098924622,0.17541721558821413,0.17618596431856687,0.17608003848210496,0.17650311759937082,0.17556779649368895,0.1759895574071192,0.17622799771964268,0.17573907199595593,0.17589423572937513,0.17592683026466488,0.17558847507564296
88.0,0.0,0.18604089124574485,0.18210328754115654,0.17882134836259705,0.17665189583828123,0.1769134788130594,0.17653628092684795,0.17560427875792883,0.17583775778578004,0.1754255962420795,0.17598395025910582,0.17606254732325233,0.17606680131745353,0.17575224688761187,0.17508435267885958,0.17570338055400822,0.17578023989975128,0.17523093202307488,0.17617175205200064,0.17547787284111283,0.17594080942738477,0.17575775178349498,0.17607395289852185,0.1760498695144069,0.1758285140674864,0.1754266425390852,0.17560572989000386,0.17602112286874247,0.1762407383739769,0.17591435199265473
89.0,0.0,0.18733314478972243,0.1825293283846234,0.17878664259973784,0.177441116644737,0.1762090887287545,0.17585709676829442,0.1753155079070219,0.1753701942456101,0.17572206073745858,0.17597832604076505,0.1760144193324376,0.17626411336115602,0.17613285801673198,0.17575610793877514,0.1757990902602283,0.17546955888631924,0.1751662147088894,0.17546094642327703,0.17551103080379438,0.17490110330736056,0.1765226851896691,0.17663012177350534,0.17609654047484413,0.17568376494507626,0.17564635956315255,0.17582604288578743,0.1757438498288713,0.1757903721846536,0.17459659678720596
90.0,0.0,0.1867032324328525,0.1820134937398368,0.17892094892888608,0.17763876118574978,0.17637421725413274,0.1754943364931377,0.17631827609469009,0.17638362088599777,0.17566693406949827,0.17605098341499248,0.1756782571787407,0.17582309754637768,0.17597563804566974,0.17529066245591257,0.17518091269190258,0.17469803710807114,0.1753623515612742,0.17533940964463626,0.1759102656315224,0.17631656152334857,0.17597813899091633,0.17625988342731094,0.17624179681945887,0.1758082118985305,0.17594060436521056,0.1760575461878776,0.1762467670535858,0.1757679559960801,0.17669527809278865
91.0,0.0,0.1866011002538274,0.18198526697435,0.17926291564475536,0.17708488372845896,0.17640643067925232,0.17605041019216028,0.17570008354316458,0.17597254509642152,0.1755452605209028,0.17558429323877117,0.17618915827472828,0.1759052644587191,0.1761813188367323,0.1761492927968736,0.17520812249167556,0.17553498990079908,0.17519178082806527,0.17571329544548742,0.17608441479975398,0.1757668266798094,0.17645745653920578,0.17578577827200403,0.17552048275264806,0.17563424240223122,0.17554130416765418,0.17606110355050444,0.1764751208742438,0.17518865508175505,0.17580373464471075
92.0,0.0,0.18642839522778534,0.18246628813522223,0.17849597270425296,0.17803395349546677,0.17679891162591302,0.17639163269854333,0.1760838427735341,0.17608206422213146,0.1758023282750755,0.17530809319519097,0.17571597925271407,0.17617999679496268,0.17565761701919064,0.1759989873422304,0.17565317375020498,0.17581547430702943,0.17526745023521642,0.1754670991872103,0.17584452856809285,0.17612627137534112,0.17622894100842967,0.17580997187294842,0.17546429633783878,0.17528579252739798,0.17585551341055525,0.17515350944340952,0.1754706316641353,0.17554290379407267,0.17507296181494397
93.0,0.0,0.18631924036842593,0.18180740540938756,0.17810936204986497,0.17691111118602534,0.17590824446263498,0.17568381151771287,0.17586289509292138,0.1759656744043618,0.17561839064172857,0.17554144746718664,0.17520783628943015,0.17632912710092538,0.17587139666324472,0.17569484919881315,0.17609669475444764,0.1757644052808261,0.1754897737968685,0.1757003603832855,0.17579945860777124,0.17510706174336388,0.1757515244091666,0.17549941803051836,0.17599769893927977,0.1754417978355729,0.17575193578295337,0.17594900106176958,0.17525730265136719,0.1754251431357333,0.1756210499392887
